0323072,80B041EB0,Unknown,312.97
0366150,81831C440,Unknown,2263.57
0367375,818A8A6C0,Unknown,429.83
0369854,8199AAEE0,Unknown,12611.77
0371908,81A5B9460,Unknown,25590.79
0371913,81A5BD540,Unknown,3718.65
0372587,81A9A99D0,Unknown,22007.95
0372596,81A9B37A0,Unknown,13844.82
0374079,81B1EEF50,Unknown,21245.42
0021643,8092989E0,Unknown,19.73
0316190,80BB2DD20,Unknown,31308.7
0337842,80DAFC980,Unknown,5467.19
0335894,80DB707A0,Unknown,262.01
038991,8033C4FC0,Unknown,251.83
0335245,81365FB30,Unknown,6107.42
03754,8137D71B0,Unknown,6817.95
0354210,813B7B7F0,Unknown,938.92
0354855,813F7F840,Unknown,10710.16
0333106,8144D2C40,Unknown,5632.43
0224266,8152E4DA0,Unknown,431.68
0112827,8162805A0,Unknown,803.86
0344544,817DE3910,Unknown,222.98
0367034,81889A0C0,Unknown,2884.7
0371845,81B00A2D0,Unknown,14984.62
034876,80303CA40,Unknown,267.07
038907,80A01C9C0,Unknown,155.64
0335613,80CEB5F40,Unknown,2492.5
0328185,80EA76910,Unknown,1871.56
0347080,81BF9C810,Unknown,126.97
0352648,8132337F0,Unknown,4903.83
023,813A28A90,Unknown,29782.37
0335877,81496BF20,Unknown,3136.72
0364899,817BA1870,Unknown,44.96
0364903,817BA5E80,Unknown,2159.94
0362744,81A65BEF0,Unknown,1287.45
0357086,81B0B1530,Unknown,3219.54
0375263,81B8ABB90,Unknown,33.0
035538,801FF0200,Unknown,3225.81
0321147,81157E5A0,Unknown,4025.79
0329896,80ADB9710,Unknown,4738.37
0337892,811FEF540,Unknown,4165.7
0355952,8146894F0,Unknown,5577.57
0358663,818CA05D0,Unknown,1247.35
0337717,80DA4A700,Unknown,23288.17
0340378,816DE7CF0,Unknown,1459.32
0366256,8183E63E0,Unknown,36337.23
0333882,81AE0F750,Unknown,10049.47
0373501,81AEBE8B0,Unknown,9761.4
03422,80063A9D0,Unknown,2011.44
03240,800F3F070,Unknown,302.89
0337725,80DB48960,Unknown,644.22
0343587,8169B2590,Unknown,8832.63
0362866,816F0F440,Unknown,17769.04
0365993,81821E810,Unknown,2919.68
0375502,81BA354C0,Unknown,2969.18
0376253,81BE01880,Unknown,4800.61
031126,80104E110,Unknown,997.94
0319088,806EC7030,Unknown,7945.37
0340321,80E989D30,Unknown,576.93
0342067,80F3C7C10,Unknown,2132.92
0337116,813542D30,Unknown,1050.77
0353922,8139EF890,Unknown,10558.15
036265,80FB6D870,Unknown,1676.56
0355664,8144A61B0,Unknown,4537.68
0356461,814942FF0,Unknown,469.28
0364522,81790C690,Unknown,11664.62
0361376,8165EC550,Unknown,19056.21
0049014,81A079620,Unknown,144.58
0033067,81AF66A00,Unknown,158600.84
0076047,81C121BD0,Unknown,4657.51
0314814,80A787570,Unknown,749.81
031051,806452A80,Unknown,306.54
0335006,8175B22D0,Unknown,871.27
0322772,811E68050,Unknown,298.92
031708,800BE8740,Unknown,187.75
0340835,80ECAFEA0,Unknown,1903.04
0358045,817E82A80,Unknown,16081.95
0374849,81B61A120,Unknown,4148.82
0214445,8094D4D20,Unknown,237.39
0331634,819C9ACC0,Unknown,237.58
0352816,814D6B410,Unknown,4213.22
0324794,816AEEF10,Unknown,171.28
0349819,816F4A1F0,Unknown,5177.69
0359914,817125A60,Unknown,28593.74
0151442,81A442BB0,Unknown,534304.13
0163897,81A76ABB0,Unknown,24088.66
0372235,81A7CAA30,Unknown,3038.51
0346226,810CA7C50,Unknown,4081.9
0362436,816CBDC70,Unknown,4743.06
0363737,81B596460,Unknown,26524.65
0359452,81889E510,Unknown,56472.8
0369596,8197E7820,Unknown,46704.25
0356026,81AFE5C00,Unknown,2307.63
0341597,80F0FC0A0,Unknown,674.42
0336940,814A52510,Unknown,162.15
0114983,810FE2180,Unknown,1912592.56
0136311,811404AC0,Unknown,11814.93
0358477,8155500B0,Unknown,5496.2
0346159,8123BD070,Unknown,1415.45
0361134,8170446A0,Unknown,16985.04
0361077,8182E6B10,Unknown,4988.76
0368545,81914B990,Unknown,5895.03
0369440,8196A6310,Unknown,1283.2
0370135,819B540B0,Unknown,52358.05
0371997,81A6463C0,Unknown,7154.04
0374914,81B6962F0,Unknown,523.93
0375417,81B9A5030,Unknown,3980.03
0375501,81BA34090,Unknown,16772.9
0314875,8068F2B70,Unknown,863.16
035644,80207C3D0,Unknown,1039.95
0330162,80AF62A30,Unknown,2574.28
0352571,8131BD180,Unknown,8129.99
0361128,816460F30,Unknown,28079.91
0020798,816868E20,Unknown,810.03
0118939,816D577F0,Unknown,230.36
0339006,8176AC4E0,Unknown,211.42
0370118,819B3ED50,Unknown,12484.97
0322429,80DF14FE0,Unknown,948.18
0373952,81B153160,Unknown,8494.54
0375675,81BB27370,Unknown,4833.62
0315348,80584E0E0,Unknown,3709.5
0331170,80B519AF0,Unknown,21915.54
0335562,80CE7E540,Unknown,7442.63
0343611,10042B660,Unknown,3322.12
0356799,814B832F0,Unknown,399.13
0037714,819DBDF70,Unknown,55960.93
0373807,81B05E100,Unknown,1225.79
0375021,81B7265D0,Unknown,11422.68
036309,8037F85A0,Unknown,864.64
0338569,80DF16CD0,Unknown,3533.97
0329841,80CD00220,Unknown,2066.46
0353849,813968560,Unknown,2045.83
0353868,814675E70,Unknown,32426.82
0051288,816D01410,Unknown,331.52
0362728,10042B660,Unknown,2865.73
0366304,818447AD0,Unknown,111.68
0368397,81908B000,Unknown,9451.45
0369151,8194EE350,Unknown,334.61
0369518,819C41A60,Unknown,3127.6
0371915,81A5BE4F0,Unknown,20.4
0371840,81A542E10,Unknown,112.38
0136009,81A7CBD30,Unknown,21234.63
0372611,81A9C09A0,Unknown,5999.05
03377,80021BB80,Unknown,327.89
0340576,80EB4D750,Unknown,773.72
0356651,814A83240,Unknown,2464.93
0356931,8155E3820,Unknown,928.81
0359964,815DB8B90,Unknown,12758.99
0364977,817C3FC60,Unknown,2975.68
0312274,806258C50,Unknown,233.2
0374465,81B3C9B70,Unknown,24240.85
0330085,80AEBDE20,Unknown,3325.31
0333531,80C331C50,Unknown,2613.87
0136678,80DE84E60,Unknown,4284.94
0338057,81157D2E0,Unknown,183.41
0349263,811E16390,Unknown,1003.67
0353879,8169CB9C0,Unknown,951.15
0233706,81729CA00,Unknown,13376.05
0343327,8192CB4F0,Unknown,2446.15
0370171,819B8A6B0,Unknown,1666.38
0376246,81BDFA850,Unknown,637.04
038473,80363AFC0,Unknown,533.14
0319014,80DE4DD70,Unknown,1708.51
0328102,811644250,Unknown,512.04
0351185,8129A1C70,Unknown,5586.44
0353574,8138BC690,Unknown,229.48
0364933,817BD6AE0,Unknown,312.36
0364033,81B6D9CC0,Unknown,213.14
0366996,8188555A0,Unknown,8791.47
0326768,818C98690,Unknown,26232.83
0369642,819838850,Unknown,940.83
0374788,81B5CB320,Unknown,944.35
0376579,81BFB0EC0,Unknown,19153.19
03193,80013F4E0,Unknown,625.51
03528,815719050,Unknown,608.16
031006,80731DA90,Unknown,614.83
031380,80DC0B320,Unknown,260.62
031710,808BD0440,Unknown,649.67
03874,800599DD0,Unknown,570.65
031433,80CE55970,Unknown,877.31
031466,8031F7610,Unknown,644.37
032069,801288BA0,Unknown,206.63
032208,806E772D0,Unknown,703.57
032359,801E11830,Unknown,657.28
031619,800CA4270,Unknown,765.78
032539,801937590,Unknown,787.15
032846,81B74D750,Unknown,232.38
033138,811504CF0,Unknown,735.55
031265,8044850F0,Unknown,863.21
032220,810D6D280,Unknown,569.46
032928,801843910,Unknown,222.7
033725,801FEECA0,Unknown,547.33
033248,803351BA0,Unknown,675.73
036225,806BCFEC0,Unknown,782.81
036863,8027BA260,Unknown,279.01
034414,10042B660,Unknown,304.02
033608,8027BE2C0,Unknown,237.16
035614,809192530,Unknown,640.49
031173,803491C00,Unknown,596.3
033851,801B954F0,Unknown,253.44
03984,802881350,Unknown,555.88
033450,802178E30,Unknown,613.99
0310095,80758A410,Unknown,238.71
0311512,812B0ED60,Unknown,533.1
032476,800DFA330,Unknown,457.69
039422,812C3DD50,Unknown,373.05
032670,804E9B130,Unknown,476.12
038371,80D19A390,Unknown,732.57
0314316,81BE319D0,Unknown,161.09
03687,800F4BD50,Unknown,765.03
033432,80A9634C0,Unknown,706.33
032587,806168390,Unknown,534.77
0315958,805B9EE40,Unknown,533.79
0316167,80732DE30,Unknown,655.83
0316615,80CCB2BA0,Unknown,626.27
0316670,814CE08F0,Unknown,1295.72
033512,8077B25B0,Unknown,757.27
0317158,80CCB7D80,Unknown,549.07
0317242,80637B1C0,Unknown,253.16
0312685,804980190,Unknown,220.49
032343,10042B660,Unknown,246.63
0315811,8077FF070,Unknown,808.01
031034,8194D3A40,Unknown,627.98
0319368,807040F90,Unknown,516.8
0319896,80CF26000,Unknown,481.95
0319950,80739B550,Unknown,278.59
0317203,809FEB2A0,Unknown,935.62
0318101,8068A1310,Unknown,435.19
032243,8010C7580,Unknown,772.61
035757,806B6DE40,Unknown,531.98
032057,801B8B9D0,Unknown,659.26
0320767,80D6E9830,Unknown,935.87
0316425,805E86740,Unknown,436.3
0313268,815262950,Unknown,645.8
0320100,807A13480,Unknown,367.0
0318171,806BF15A0,Unknown,556.67
032916,81AE06650,Unknown,208.24
033493,80147A2E0,Unknown,541.12
039388,809A2C860,Unknown,626.98
0319997,80AEB2D90,Unknown,614.88
0321588,80A056D80,Unknown,587.59
0320269,80F5CC380,Unknown,471.3
0322475,808287DE0,Unknown,488.71
0315454,809C51780,Unknown,721.65
035871,80C5DA0E0,Unknown,393.27
0324355,818B08CA0,Unknown,634.69
0321536,809318E00,Unknown,392.5
033715,8032B2480,Unknown,542.64
0320616,807790BA0,Unknown,350.73
038616,8173D1710,Unknown,706.11
035359,808966710,Unknown,687.8
031462,8016849B0,Unknown,1606.15
031602,800BF4B50,Unknown,732.08
0329468,81A63EB60,Unknown,271.19
0318887,814235810,Unknown,508.36
0318582,806B80A70,Unknown,190.31
0311729,80B1F0500,Unknown,596.65
0331455,80B701C70,Unknown,655.7
032921,80DA13F30,Unknown,481.31
0331332,8173C9830,Unknown,545.76
0330503,80C941AC0,Unknown,180.33
0331828,80D75A180,Unknown,710.93
033000,801EA4C60,Unknown,496.59
0321153,80BC19940,Unknown,858.47
031043,805255470,Unknown,612.09
035653,8089A6EB0,Unknown,273.45
0316511,80C4F6590,Unknown,157.7
0320723,80CB92EC0,Unknown,483.16
0334390,80CAE7BA0,Unknown,425.26
0334445,816D1FFF0,Unknown,642.05
0334929,8173D6250,Unknown,282.82
034228,80AB1C660,Unknown,152.53
0326175,81BDBA110,Unknown,402.2
0321136,80CD67600,Unknown,162.44
032241,800CC4AA0,Unknown,246.03
0319753,808626320,Unknown,218.24
0312965,804AE4170,Unknown,783.18
032814,802ED9BD0,Unknown,610.96
034316,805D02170,Unknown,222.53
0321251,817C3ED70,Unknown,185.02
0332998,80D6DD820,Unknown,459.88
0337867,813B55BB0,Unknown,613.28
0338070,81797A7A0,Unknown,740.25
0322408,80DD3EB20,Unknown,620.5
0330829,80DFF9910,Unknown,687.93
0327873,80E88EFF0,Unknown,173.81
0340230,81AED1E00,Unknown,254.38
0341596,8172B0460,Unknown,107.62
0337058,81156D560,Unknown,409.47
0325705,80F574C90,Unknown,630.12
0326614,80F5C8CC0,Unknown,487.93
034428,81523DB10,Unknown,229.88
0320760,80787DA90,Unknown,651.16
0339678,80E593540,Unknown,416.81
0321727,80AECE0B0,Unknown,841.15
0315158,809FF0520,Unknown,531.66
0328520,81556BB90,Unknown,634.04
03882,8009A1330,Unknown,618.77
036206,811F64AA0,Unknown,253.48
0316761,808D76C60,Unknown,1360.51
0346818,810FF2FB0,Unknown,167.76
033126,8042970B0,Unknown,693.24
0319331,8114E2330,Unknown,710.29
033162,809041FA0,Unknown,173.5
0310653,8055A7250,Unknown,247.08
0321501,80B46B110,Unknown,801.52
033455,814972020,Unknown,290.31
0335144,81480F100,Unknown,444.1
0332375,817E08A90,Unknown,462.02
0322842,808496490,Unknown,246.97
0320325,8075E2250,Unknown,556.47
035537,80575A750,Unknown,418.65
035486,8060B4850,Unknown,268.13
0348003,81422D510,Unknown,500.12
0328352,80A53A1D0,Unknown,606.21
0355754,8191DCB30,Unknown,476.8
031887,8037F8FE0,Unknown,463.9
0323107,80B16E920,Unknown,484.42
0337908,814C521B0,Unknown,636.87
0322527,809EF96B0,Unknown,488.89
0332132,80EE4D6B0,Unknown,502.97
0340476,814DB0860,Unknown,154.38
0329596,811532220,Unknown,512.82
0321531,8158080E0,Unknown,456.92
0331415,80D950150,Unknown,243.81
0310912,80734DEC0,Unknown,536.18
0361073,8164296D0,Unknown,60.23
0349865,816F50580,Unknown,414.07
0341244,80EF046B0,Unknown,1582.39
0350206,814AFC890,Unknown,273.29
0362212,81922E3D0,Unknown,159.25
0362096,81864C430,Unknown,249.74
0362490,81A5E00F0,Unknown,274.34
0362532,816D4D8A0,Unknown,166.86
0362776,817946990,Unknown,229.15
0362885,816F22680,Unknown,272.79
0328134,80D7E9EE0,Unknown,434.66
0359182,8173EC350,Unknown,632.67
0314877,816BE6FA0,Unknown,223.68
0364142,8176C9570,Unknown,476.48
0310971,80EFDABE0,Unknown,286.48
0331992,80FD36660,Unknown,317.19
0345153,813EF97C0,Unknown,177.81
0356163,8147959A0,Unknown,186.32
0355560,81A874970,Unknown,470.38
0330140,8183A79B0,Unknown,188.9
0318147,8068D0EB0,Unknown,284.92
0336919,8185CC2B0,Unknown,216.49
0322150,8185D0C20,Unknown,434.84
0330837,80E92A9A0,Unknown,263.76
0320277,81070B320,Unknown,852.08
0333450,819A04B10,Unknown,31.38
0337971,819D99A70,Unknown,1777.7
0324814,809025AB0,Unknown,524.68
0371100,81A55FE30,Unknown,67.63
0371392,81A2DD250,Unknown,207.85
0356493,814976270,Unknown,420.66
0357779,81513F080,Unknown,473.9
0333542,80CDDDCB0,Unknown,383.29
0373763,81B018A90,Unknown,408.64
0323249,10042B660,Unknown,483.31
0349607,81B5A3110,Unknown,252.82
0375487,81BA17F90,Unknown,133.72
0361028,81BA49AA0,Unknown,717.39
0364909,817BAB150,Unknown,195.16
0376277,81BE22AA0,Unknown,239.99
031101,80094C0D0,Unknown,679.05
0376583,81BF84160,Unknown,2713.19
0376854,81C174920,Unknown,110.7
03301,8003D6200,Unknown,262.39
031016,8047E77E0,Unknown,457.53
031150,8006FE850,Unknown,290.43
031835,8139F1A10,Unknown,822.69
03983,802A1D540,Unknown,682.27
032221,8012A0E90,Unknown,274.04
032055,8027BD3E0,Unknown,725.15
03974,80388B030,Unknown,786.79
033349,8015F9C90,Unknown,273.53
033624,80D720AE0,Unknown,300.05
037536,807F4F220,Unknown,538.2
035648,80D45DBA0,Unknown,632.63
035442,803022B30,Unknown,74.16
033467,801537EF0,Unknown,625.85
039635,8037516E0,Unknown,504.41
034531,807AA7040,Unknown,506.97
0310832,808849BB0,Unknown,698.0
031062,800FDB470,Unknown,459.72
037663,813943270,Unknown,528.33
031075,8006FB230,Unknown,691.52
0316650,80601D310,Unknown,563.89
032258,8156C85B0,Unknown,221.35
038661,805FBD680,Unknown,248.81
0317002,8065A0CA0,Unknown,773.43
0312421,8192C60D0,Unknown,192.75
033742,8066C4A90,Unknown,482.39
039348,806AE7490,Unknown,682.43
037701,806386310,Unknown,512.75
032054,806ABB290,Unknown,269.96
037881,80DCA06D0,Unknown,630.36
0312634,80AEC6F70,Unknown,516.76
0322149,80848C4C0,Unknown,435.35
0322424,80B034E80,Unknown,261.93
0317149,807EF72C0,Unknown,280.85
0311656,8057CC310,Unknown,471.62
0322813,80C33B620,Unknown,376.01
033520,8014844A0,Unknown,756.21
031859,800F18B80,Unknown,752.22
037376,802ADA700,Unknown,577.55
036293,80EF40000,Unknown,647.46
0325816,80967E9F0,Unknown,314.79
0322528,809296020,Unknown,740.89
0328329,819A5E760,Unknown,649.66
0314985,80D5B4570,Unknown,555.79
036343,80BB8FA80,Unknown,643.13
035626,80586D5C0,Unknown,843.64
0319262,806FA9E90,Unknown,410.28
0329949,814296270,Unknown,220.59
032086,8030A7120,Unknown,621.17
031782,80114B740,Unknown,546.05
0323442,816318A80,Unknown,370.7
0331328,80B7F5940,Unknown,308.94
0327834,80BA753B0,Unknown,658.08
0330165,810718040,Unknown,608.34
0319012,810319890,Unknown,562.93
0332449,80BCCC280,Unknown,156.28
0311707,804376BD0,Unknown,318.55
0322446,80DC63EE0,Unknown,278.37
0315449,808A46E90,Unknown,282.11
036678,809316EA0,Unknown,663.08
0321319,8101514C0,Unknown,617.77
0320618,81836E5C0,Unknown,728.88
0335200,80CE70590,Unknown,767.58
0313392,80759BE70,Unknown,539.29
032259,800CA7340,Unknown,617.78
0318889,813C566A0,Unknown,208.34
039382,806AE3F10,Unknown,273.26
036102,8023134F0,Unknown,556.63
0338322,10042B660,Unknown,216.1
0320025,80774D5A0,Unknown,318.78
0331504,80E1249F0,Unknown,416.45
0342077,810319BA0,Unknown,281.17
0320037,810C45950,Unknown,785.29
0344564,8196C62D0,Unknown,282.95
0344096,8171CB460,Unknown,493.2
035259,810F83460,Unknown,601.99
0335287,8154A82C0,Unknown,157.48
0346814,810FED3E0,Unknown,133.15
0343318,811020180,Unknown,422.23
0347452,8113C22B0,Unknown,548.71
0345164,81064EE80,Unknown,563.66
0317653,807AE1F40,Unknown,858.45
0347679,818098180,Unknown,816.93
0329834,812575A30,Unknown,56.74
0346304,810EA57C0,Unknown,1075.48
0315956,805B99D00,Unknown,292.2
0353394,8136999C0,Unknown,165.42
033760,81B8C6EC0,Unknown,507.19
0346190,80AEBE760,Unknown,478.9
0321026,811C4F190,Unknown,221.37
0353992,81A88B4B0,Unknown,442.34
036811,806E450C0,Unknown,491.85
0316238,81441C2B0,Unknown,64.96
0343627,8146700F0,Unknown,423.03
0356331,8188CEBB0,Unknown,359.77
0322788,815D343C0,Unknown,550.11
0356686,814AB4DC0,Unknown,100.18
0356747,81A4D1050,Unknown,159.67
0144840,815119BF0,Unknown,279201.45
0332788,8152B6AC0,Unknown,768.37
0337084,81A5868B0,Unknown,477.3
0349726,812115980,Unknown,173.8
0358479,815556380,Unknown,215.3
0314963,81955F2E0,Unknown,671.87
0359194,81599AEC0,Unknown,25.02
0331649,819E68B70,Unknown,548.02
0351505,815DADC70,Unknown,589.89
039411,807A58700,Unknown,285.56
0360070,815E69FD0,Unknown,201.0
0348807,811B68A20,Unknown,92.16
0344279,8155A5FD0,Unknown,229.87
0327292,816542E60,Unknown,555.76
0351634,81658F6A0,Unknown,373.01
0361896,816941AD0,Unknown,278.88
0314976,810E633E0,Unknown,672.2
0362063,816A64D30,Unknown,563.46
0362356,816C3B400,Unknown,592.92
0316968,80EA1B0E0,Unknown,649.74
0362875,816F1AAF0,Unknown,718.72
0325695,81999F530,Unknown,545.06
0350229,81436A230,Unknown,164.12
0353669,81792B7C0,Unknown,304.26
0364930,81A654C50,Unknown,1468.78
033557,8015E55A0,Unknown,858.53
0361285,81658BEE0,Unknown,45.81
0315806,80D33BDA0,Unknown,730.77
0366004,818235D60,Unknown,114.0
0366001,818C98B40,Unknown,404.2
0347574,8144CC250,Unknown,239.13
0318810,10042B660,Unknown,555.64
033005,80152E440,Unknown,443.53
0366474,8196AC580,Unknown,210.39
0368843,819338CB0,Unknown,188.04
0369529,819757960,Unknown,390.66
0370256,819BF72C0,Unknown,131.69
0359004,816D516D0,Unknown,117.52
0361424,81AE867F0,Unknown,103.71
0371132,81A14BD30,Unknown,250.43
032486,802D6C700,Unknown,649.6
0335280,80D755E00,Unknown,717.95
0367421,818AC5370,Unknown,469.45
0337951,81AEE92E0,Unknown,404.6
0373782,81B04EB20,Unknown,465.13
0340964,81B03EFC0,Unknown,258.79
0350429,81AA734E0,Unknown,568.37
035632,81B88DB40,Unknown,185.32
0318462,81B8F9930,Unknown,560.23
0365190,817D71AF0,Unknown,260.92
0346344,81645D1D0,Unknown,491.94
0375248,81BF84160,Unknown,419.04
032001,804E3DF90,Unknown,641.06
031409,80131ADF0,Unknown,630.95
03863,802C9DBD0,Unknown,726.61
031596,813842390,Unknown,680.61
031432,802AEC420,Unknown,679.86
031020,8172A5350,Unknown,642.39
032930,807F9CB60,Unknown,639.82
032917,8019AA040,Unknown,921.72
032672,80103AA60,Unknown,623.2
032937,80190A9A0,Unknown,267.54
031140,80079F8A0,Unknown,647.4
036167,802AF7510,Unknown,294.04
031543,808509640,Unknown,774.51
037295,80549FCC0,Unknown,458.52
033006,80174F9F0,Unknown,750.09
033462,805B73630,Unknown,630.39
0311969,804A83310,Unknown,676.33
0312888,80735B7A0,Unknown,686.23
032186,81A93ED70,Unknown,588.99
0313184,804C4AC10,Unknown,284.06
0313920,8105B9390,Unknown,716.82
0313382,80E7D8680,Unknown,764.93
032185,10042B660,Unknown,555.29
0315166,808DCB7E0,Unknown,641.79
034819,8137DC760,Unknown,467.53
0315169,8066C0070,Unknown,225.93
031885,80DA938F0,Unknown,503.96
0312369,80A555E00,Unknown,714.28
031273,8002EF3A0,Unknown,774.94
038332,80478CE10,Unknown,527.92
0312381,804E7F5B0,Unknown,296.83
0318540,807169580,Unknown,1406.58
0312352,81426F4B0,Unknown,553.07
0315274,805DC5F40,Unknown,294.71
0312517,80A34A8A0,Unknown,547.33
0317037,80DE0A180,Unknown,498.21
038962,8062AE9D0,Unknown,553.01
0320498,80DE11450,Unknown,749.63
038136,802EBBF50,Unknown,628.66
032528,80E3789A0,Unknown,895.51
0321722,8104074B0,Unknown,462.11
0322610,8186A7B70,Unknown,864.74
032200,808D0B6D0,Unknown,667.12
036171,808DCB010,Unknown,737.39
038005,8042BBC60,Unknown,729.72
032256,80888A370,Unknown,829.03
0311709,808C10D00,Unknown,274.31
033811,809297720,Unknown,826.84
0316289,806E7EBE0,Unknown,1464.74
032487,806EA4F40,Unknown,258.52
0320044,810A184A0,Unknown,667.93
038487,813C31360,Unknown,220.71
0327160,809E2E280,Unknown,314.29
0327509,816CBDC70,Unknown,275.29
0319576,80FFC9B00,Unknown,608.22
0328713,80A728790,Unknown,667.42
032668,8020B3FF0,Unknown,733.16
0313188,8082CEE40,Unknown,660.2
0329428,80D6EF690,Unknown,566.81
0329840,814B521C0,Unknown,624.41
0314821,80554C290,Unknown,436.96
0322814,81AE59120,Unknown,429.05
032104,8017F5A30,Unknown,333.84
039435,80CD4CDD0,Unknown,615.6
0332213,819C24A00,Unknown,699.88
0316765,80DAFC3E0,Unknown,192.02
0323786,80AE43DC0,Unknown,257.99
0328772,8137D74D0,Unknown,525.0
0334748,80E9B06C0,Unknown,434.39
0322890,817116550,Unknown,551.69
0311003,812C8F3F0,Unknown,532.66
0322775,808DE0C00,Unknown,316.96
0315299,8070C8FB0,Unknown,253.46
0324332,80DE7E140,Unknown,318.26
0340333,81397F870,Unknown,179.87
0314411,80EE9B520,Unknown,195.26
0337736,80FB96E00,Unknown,574.03
0330184,80B6748A0,Unknown,176.74
0335308,80ECCC6B0,Unknown,148.57
031869,80AB10CF0,Unknown,659.31
0343843,81A561BA0,Unknown,121.42
0332183,81520FE30,Unknown,766.86
0346272,810D55F30,Unknown,83.38
0346266,810ECF6E0,Unknown,332.64
0331850,811006AC0,Unknown,111.31
0321466,80FB6DD70,Unknown,638.01
0313273,80A060120,Unknown,291.9
0320328,80B84BA90,Unknown,578.99
0327703,81A7F32C0,Unknown,1220.98
0322367,812BF77C0,Unknown,600.17
0335442,80D5BEA80,Unknown,390.39
0350724,8172AEB10,Unknown,560.38
0352517,81486AB70,Unknown,534.18
0335890,8136E4860,Unknown,140.54
0353550,819DBA1F0,Unknown,764.45
0353566,8137D61B0,Unknown,339.51
0324010,818284100,Unknown,207.05
0331529,80B7743C0,Unknown,523.57
0331921,810F782C0,Unknown,148.5
0317581,80ECCD840,Unknown,246.09
0316848,80CED2FF0,Unknown,765.41
